Gene,dropout,highly_variable,F_pval,Adj_F_pval
KATNAL1,0.9105011933174224,0,0.9450201906656611,1.0
SLC7A1,0.9176610978520287,0,0.2047154069213536,1.0
SLC46A3,0.9403341288782816,0,0.06504565616016601,1.0
POMP,0.40930787589498807,0,0.45539685551508224,1.0
PAN3,0.6754176610978521,0,0.0016969915409670697,1.0
MTIF3,0.6610978520286396,0,0.8614893887222612,1.0
GTF3A,0.36634844868735084,0,0.08336489501108545,1.0
LINC02340,0.918854415274463,0,0.5398576979436092,1.0
USP12,0.9212410501193318,0,0.37278472231996473,1.0
CDK8,0.8424821002386634,0,0.5670361978774333,1.0
RNF6,0.9116945107398569,0,0.7432614509898261,1.0
NUP58,0.8353221957040573,0,0.46529915068176897,1.0
MTMR6,0.860381861575179,0,0.7012329724318203,1.0
CENPJ,0.9474940334128878,1,0.2762218749411962,1.0
UBL3,0.8269689737470167,0,0.5417428686003567,1.0
PARP4,0.6742243436754176,0,0.7573276269918809,1.0
COG6,0.8568019093078759,0,0.8705403356324298,1.0
MRPS31,0.7494033412887828,0,0.9009135501789483,1.0
LPAR6,0.9176610978520287,0,7.975682146993404e-05,1.0
RB1,0.7195704057279236,0,0.2776010466559015,1.0
MED4,0.7315035799522673,0,0.9342551187503438,1.0
SUCLA2,0.7995226730310262,0,0.01097935124205858,1.0
ESD,0.6217183770883055,0,0.05145199503496144,1.0
LRCH1,0.9021479713603818,0,0.5642094211316627,1.0
LCP1,0.15632458233890215,0,0.03874768598304408,1.0
CPB2-AS1,0.8866348448687351,0,0.8468292855889454,1.0
ZC3H13,0.6706443914081146,0,0.7580056110656401,1.0
COG3,0.7947494033412887,0,0.931635809290565,1.0
SLC25A30,0.9355608591885441,0,0.1919848673838221,1.0
TPT1-AS1,0.8687350835322196,0,0.1567792237498557,1.0
GTF2F2,0.8221957040572793,0,0.8274501695904458,1.0
FOXO1,0.7326968973747017,0,0.08608909996749317,1.0
GPALPP1,0.8794749403341289,0,0.6320755582303341,1.0
TSC22D1,0.9474940334128878,0,0.07622240574488376,1.0
DNAJC15,0.6014319809069213,0,0.21176284466382325,1.0
EPSTI1,0.918854415274463,1,0.5556584312380444,1.0
LINC02341,0.9152744630071599,0,0.6747072450208906,1.0
AKAP11,0.8257756563245824,0,0.38116114913254767,1.0
DGKH,0.7804295942720764,0,0.1515127524422377,1.0
VWA8,0.6730310262529833,0,0.9251133658654452,1.0
RGCC,0.662291169451074,1,0.025707810096820518,1.0
NAA16,0.711217183770883,0,0.5050344214711068,1.0
MTRF1,0.9081145584725537,0,0.785676302272742,1.0
KBTBD7,0.9367541766109785,0,0.23775808202025547,1.0
WBP4,0.8675417661097852,0,0.7342994750950298,1.0
ELF1,0.36634844868735084,0,0.09173825494617266,1.0
NUFIP1,0.9152744630071599,0,0.7487158754642551,1.0
LINC01089,0.9474940334128878,0,0.5174010520792944,1.0
SPATA13,0.711217183770883,0,0.05176829982345166,1.0
ZDHHC20,0.7684964200477327,0,0.9805948188072724,1.0
NCOR2,0.8997613365155132,0,0.9118173646342724,1.0
ZNF664,0.8985680190930787,0,0.0646667662148044,1.0
CCDC92,0.8221957040572793,0,0.28140468145301056,1.0
ATP6V0A2,0.8663484486873508,0,0.5377192809904163,1.0
GTF2H3,0.8663484486873508,0,0.6774887171892499,1.0
EIF2B1,0.8233890214797136,0,0.41917797728115547,1.0
DDX55,0.9307875894988067,0,0.003408035163609302,1.0
TMED2,0.4498806682577566,0,0.37897524618725725,1.0
CNEP1R1,0.9295942720763724,0,0.986971964731337,1.0
SNRNP35,0.8078758949880668,0,0.19910418604693692,1.0
RILPL2,0.711217183770883,0,0.05365199068746018,1.0
KMT5A,0.9224343675417661,0,0.1541715998598748,1.0
SBNO1,0.7147971360381862,0,0.7866716717299578,1.0
BRI3BP,0.931980906921241,0,0.10970136368723674,1.0
CDK2AP1,0.6599045346062052,0,0.8515516093070179,1.0
MPHOSPH9,0.8496420047732697,0,0.1078494526274543,1.0
ARL6IP4,0.3568019093078759,0,0.1309748400793221,1.0
OGFOD2,0.9105011933174224,0,0.21899035803440556,1.0
VPS37B,0.8747016706443914,0,0.002497764149703729,1.0
HIP1R,0.9451073985680191,0,0.46346860635801324,1.0
DENR,0.5035799522673031,0,0.9451902877583285,1.0
RSRC2,0.5799522673031027,0,0.017278497666076267,1.0
ZCCHC8,0.837708830548926,0,0.2308431293800718,1.0
CLIP1,0.7517899761336515,0,0.028356814717221453,1.0
VPS33A,0.850835322195704,0,0.255296638660326,1.0
DIABLO,0.931980906921241,0,0.08940975268684212,1.0
MLXIP,0.8854415274463007,0,0.9974865883621917,1.0
PSMD9,0.6503579952267303,0,0.2121037723282441,1.0
C12orf65,0.788782816229117,0,0.8879445811284837,1.0
MICU2,0.7004773269689738,0,0.039349631334240215,1.0
AACS,0.9128878281622912,0,0.00429994978820506,1.0
STX2,0.9212410501193318,0,0.7904626916460554,1.0
LINC00539,0.9272076372315036,0,0.04687705922673332,1.0
MRPL57,0.5369928400954654,0,0.6095598203794783,1.0
SAP18,0.5059665871121718,0,0.4884724698531969,1.0
XPO4,0.847255369928401,0,0.38106514621035964,1.0
EEF1AKMT1,0.8770883054892601,0,0.017365816184343488,1.0
IFT88,0.9295942720763724,0,0.054832759499471875,1.0
CRYL1,0.837708830548926,0,0.879311871363304,1.0
ZMYM2,0.6957040572792362,0,0.5346807970775651,1.0
ZMYM5,0.7589498806682577,0,0.04645402716562253,1.0
PSPC1,0.7959427207637232,0,0.9487752794791666,1.0
MPHOSPH8,0.32935560859188545,0,0.37888397788566536,1.0
ZNF268,0.9379474940334129,0,0.16982868383631386,1.0
ZNF10,0.9284009546539379,0,0.004233617042232512,1.0
SLC15A4,0.9152744630071599,0,0.21098293515514815,1.0
ZNF140,0.9343675417661098,0,0.7360619781329957,1.0
ZNF26,0.9427207637231504,0,0.29626251833126876,1.0
ZNF605,0.9463007159904535,0,0.5127784248208078,1.0
CHFR,0.834128878281623,0,0.16763426769434384,1.0
GOLGA3,0.8579952267303103,0,0.24874065288851582,1.0
ANKLE2,0.815035799522673,0,0.2695484286982596,1.0
PXMP2,0.9486873508353222,0,0.8796301539152964,1.0
FBRSL1,0.9272076372315036,0,0.724648472997911,1.0
NOC4L,0.8758949880668258,0,0.009701622659682944,1.0
EP400,0.8066825775656324,0,0.3285019044938105,1.0
PUS1,0.9284009546539379,0,0.7053165896967584,1.0
ULK1,0.9379474940334129,0,0.9097532097257983,1.0
SFSWAP,0.7852028639618138,0,0.11320224787501315,1.0
RAN,0.29832935560859186,1,0.00017771264072965847,1.0
ZNF84,0.9152744630071599,0,0.02297873688900304,1.0
FNDC3A,0.6324582338902148,0,0.00489001458328439,1.0
TMTC2,0.9176610978520287,0,0.012308366808610166,1.0
CCDC59,0.7756563245823389,0,0.8355004226154842,1.0
CPNE8,0.9033412887828163,0,0.0012072529729625957,1.0
YARS2,0.8937947494033412,0,0.3197573091728267,1.0
DNM1L,0.7303102625298329,0,0.00395634498157414,1.0
BICD1,0.8627684964200477,0,0.09046014764253005,1.0
RESF1,0.39856801909307876,0,0.003463085271489861,1.0
SINHCAF,0.6241050119331742,0,0.2514032847092416,1.0
CAPRIN2,0.9379474940334129,0,0.6320891691899181,1.0
IPO8,0.8782816229116945,0,0.8720034160222128,1.0
ERGIC2,0.7899761336515513,0,0.42653284878453823,1.0
CCDC91,0.6455847255369929,0,0.6212560988828324,1.0
KLHL42,0.8782816229116945,1,0.002245807399485199,1.0
MRPS35,0.720763723150358,0,0.11528996545020176,1.0
PPFIBP1,0.9272076372315036,1,0.6047210048721969,1.0
KIF21A,0.8186157517899761,0,0.6919276236224705,1.0
ARNTL2,0.9331742243436754,0,0.006604596482137139,1.0
MED21,0.9021479713603818,0,0.1808052389893267,1.0
TM7SF3,0.815035799522673,0,0.5022515119568809,1.0
FGFR1OP2,0.5883054892601431,0,0.03613528670439374,1.0
INTS13,0.8448687350835322,0,0.7103714476524334,1.0
ITPR2,0.6801909307875895,0,0.02788526788091861,1.0
KRAS,0.4307875894988067,0,0.07196175176462434,1.0
ETFRF1,0.8842482100238663,0,0.6061950162004413,1.0
LRMP,0.8711217183770883,0,0.026235233447506365,1.0
ETNK1,0.6563245823389021,0,0.03164785891847111,1.0
C2CD5,0.8293556085918854,0,0.34168029361519364,1.0
CMAS,0.8138424821002387,0,0.9190759992892681,1.0
GOLT1B,0.7816229116945107,0,0.26568625574466187,1.0
RECQL,0.6766109785202864,0,0.09641388381350804,1.0
STK38L,0.9081145584725537,0,0.9094271242611983,1.0
PYROXD1,0.8436754176610979,0,0.406205699624112,1.0
ABCD2,0.847255369928401,0,0.43828265280622847,1.0
YAF2,0.7768496420047732,0,0.8746955194775045,1.0
LMBR1L,0.7852028639618138,0,0.2847527262664625,1.0
KMT2D,0.9164677804295943,0,0.70764922092092,1.0
PRKAG1,0.8114558472553699,0,0.05470752894671875,1.0
ARF3,0.7350835322195705,0,0.5694107889315234,1.0
FKBP11,0.5214797136038186,0,0.0001216475858012784,1.0
DDX23,0.8317422434367542,0,0.3602579474987835,1.0
CCNT1,0.8329355608591885,0,0.2601731485692207,1.0
KANSL2,0.9021479713603818,0,0.08394314500477734,1.0
ZNF641,0.9355608591885441,0,0.6558329831407161,1.0
ASB8,0.8245823389021479,0,0.9509934276480074,1.0
SENP1,0.9021479713603818,0,0.8806215806183643,1.0
TMEM106C,0.8484486873508353,1,0.4093226534661266,1.0
VDR,0.8937947494033412,0,0.6378821418715188,1.0
GXYLT1,0.9248210023866349,0,0.7476685001232669,1.0
HDAC7,0.8198090692124105,0,0.43238848113203654,1.0
PCED1B-AS1,0.4713603818615752,1,0.005896857461933158,1.0
PCED1B,0.6408114558472554,0,0.01077508272918758,1.0
AC008014.1,0.8448687350835322,1,0.15095638201334105,1.0
SLC38A2,0.6694510739856802,0,0.7098036387881287,1.0
SLC38A1,0.36754176610978523,0,0.11181144294365226,1.0
SCAF11,0.39618138424821003,0,0.5033857352384938,1.0
ARID2,0.6861575178997613,0,0.9986698468494029,1.0
ANO6,0.8054892601431981,0,0.7510299489206749,1.0
TWF1,0.8818615751789977,0,0.0038348454537500683,1.0
IRAK4,0.7541766109785203,0,0.636005385040634,1.0
PUS7L,0.8400954653937948,0,0.6974509153132389,1.0
ZCRB1,0.6897374701670644,0,0.002903284901015529,1.0
PPHLN1,0.6563245823389021,0,0.0146287011115237,1.0
RPAP3,0.8174224343675418,0,0.7155856267514995,1.0
TUBA1B,0.4522673031026253,1,0.3458358531205737,1.0
AEBP2,0.7386634844868735,0,0.39441834568873146,1.0
STRAP,0.6467780429594272,0,0.000714548372103565,1.0
LRRC23,0.8579952267303103,0,0.0951250054436069,1.0
SPSB2,0.9391408114558473,0,0.6777564498578633,1.0
TPI1,0.16467780429594273,0,0.04241077679913424,1.0
USP5,0.8902147971360382,0,0.8327059843280828,1.0
CD4,0.5274463007159904,0,0.08717907038305037,1.0
PTMS,0.6766109785202864,1,0.009108078236313256,1.0
MLF2,0.5143198090692124,0,0.475646768977285,1.0
COPS7A,0.905727923627685,0,0.4324272111544599,1.0
ZNF384,0.8484486873508353,0,0.36736195471765687,1.0
ING4,0.7816229116945107,0,0.2591466217999859,1.0
CHD4,0.6503579952267303,0,0.0166725732134269,1.0
NOP2,0.883054892601432,0,0.04972658502605611,1.0
IFFO1,0.9486873508353222,0,0.6696787786433753,1.0
ENO2,0.9284009546539379,0,0.007409342174257333,1.0
NCAPD2,0.8436754176610979,0,0.12343751928980008,1.0
TAPBPL,0.7637231503579952,0,0.9649863897430967,1.0
CD27-AS1,0.9379474940334129,0,1.381055045391767e-05,1.0
TNFRSF1A,0.8078758949880668,0,0.02737081077316303,1.0
NDUFA9,0.7028639618138425,0,0.180248225147852,1.0
DYRK4,0.8568019093078759,0,0.20213055703937408,1.0
C12orf4,0.9331742243436754,0,0.09222480487589099,1.0
TIGAR,0.918854415274463,0,0.6204718684424693,1.0
PARP11,0.8782816229116945,0,0.14733735538242837,1.0
CRACR2A,0.8186157517899761,0,0.1023093018233916,1.0
RHNO1,0.8914081145584726,0,0.8758532573226947,1.0
ITFG2,0.7995226730310262,0,0.8521991417147083,1.0
FKBP4,0.8926014319809069,0,0.05290851521462105,1.0
DCP1B,0.9128878281622912,0,0.06997870423406964,1.0
MRPL51,0.4618138424821002,0,0.38933382154642154,1.0
DERA,0.8866348448687351,0,0.9121094530430681,1.0
ATN1,0.9451073985680191,0,0.5754443073225896,1.0
EMG1,0.8675417661097852,0,0.5415323337087539,1.0
ARHGDIB,0.00954653937947494,0,0.0004308330175513062,1.0
ERP27,0.9355608591885441,0,0.7431665232523454,1.0
WBP11,0.7852028639618138,0,0.5123553726022192,1.0
H2AFJ,0.7505966587112172,0,0.099361650377493,1.0
ATF7IP,0.6909307875894988,0,0.016034118683025202,1.0
APOLD1,0.837708830548926,1,0.3421397212995642,1.0
CDKN1B,0.5381861575178998,0,0.0017955151354817765,1.0
GPR19,0.9498806682577565,0,0.4359928989444636,1.0
CREBL2,0.9140811455847255,0,0.07292941239750099,1.0
DUSP16,0.7398568019093079,0,0.001264719863844765,1.0
BORCS5,0.8544152744630071,0,0.0018430504931966772,1.0
ETV6,0.698090692124105,0,0.05657547989545801,1.0
SMIM10L1,0.8007159904534606,0,0.309305064475278,1.0
C12orf57,0.1718377088305489,0,0.01853156296954558,1.0
PRH1,0.8866348448687351,0,0.22523248567262547,1.0
GABARAPL1,0.9295942720763724,0,0.003441898143595267,1.0
CLEC2B,0.8735083532219571,0,0.122325693201145,1.0
CLEC2D,0.1957040572792363,0,0.0001228878131631307,1.0
AC092821.3,0.6539379474940334,0,0.03850051527323922,1.0
KLRG1,0.8782816229116945,0,0.5415686968793654,1.0
M6PR,0.49403341288782815,0,0.8249967749980198,1.0
PHC1,0.9343675417661098,0,0.6673982059864443,1.0
NECAP1,0.883054892601432,0,0.21677488430702063,1.0
SLC2A3,0.5441527446300716,0,0.5458269731294112,1.0
CLSTN3,0.7398568019093079,0,0.6174156395720647,1.0
C1RL-AS1,0.9284009546539379,0,0.170782091026946,1.0
C1RL,0.8806682577565632,0,0.7488960621240467,1.0
LPCAT3,0.7601431980906921,0,0.041588158584844555,1.0
MAGOHB,0.9116945107398569,0,0.8726477853528907,1.0
METTL25,0.9105011933174224,0,0.08911763511032411,1.0
TUBA1C,0.6443914081145584,0,0.13961787722208993,1.0
MCRS1,0.6742243436754176,0,0.7522045428414798,1.0
RXYLT1,0.8973747016706444,0,0.1380750985990852,1.0
MON2,0.7100238663484487,0,0.03322538856483196,1.0
USP15,0.5047732696897375,0,0.2785682641021824,1.0
SLC16A7,0.8054892601431981,0,0.0013332757153919532,1.0
GIHCG,0.747016706443914,0,0.0008660931771595656,1.0
ATP23,0.8794749403341289,0,0.6936011462838543,1.0
CTDSP2,0.8078758949880668,0,0.9856296462430078,1.0
TSFM,0.869928400954654,0,0.9625524684432096,1.0
MARCH9,0.8568019093078759,0,0.0006022465341902083,1.0
CDK4,0.8126491646778043,0,0.7779520313885329,1.0
TSPAN31,0.8842482100238663,0,0.5327605651376376,1.0
AGAP2,0.8651551312649165,0,0.3092863417533793,1.0
OS9,0.6133651551312649,0,0.40472506995524615,1.0
XPOT,0.8973747016706444,0,0.34744346409767607,1.0
DTX3,0.9224343675417661,0,0.7011297517500251,1.0
DCTN2,0.5525059665871122,0,0.0814669845599609,1.0
MBD6,0.931980906921241,0,0.7295701111009351,1.0
DDIT3,0.9140811455847255,0,0.43643673425391405,1.0
MARS,0.8532219570405728,0,0.4964477839164554,1.0
ARHGAP9,0.5990453460620525,0,0.09182441276658042,1.0
R3HDM2,0.7959427207637232,0,0.8936264338057895,1.0
SHMT2,0.4677804295942721,0,0.0010786420577355953,1.0
STAT6,0.8305489260143198,0,0.008364109560294783,1.0
PRIM1,0.9272076372315036,0,0.4974696240504348,1.0
PTGES3,0.3556085918854415,0,0.463514055055119,1.0
ATP5F1B,0.14081145584725538,0,0.002432374971021982,1.0
BAZ2A,0.5859188544152745,0,0.055728273361187214,1.0
STAT2,0.847255369928401,0,0.4783558232732008,1.0
PIP4K2C,0.9200477326968973,0,0.7395061052719687,1.0
IL23A,0.9343675417661098,0,0.7431247615446862,1.0
TBK1,0.7673031026252983,0,0.24949759250075682,1.0
GNS,0.8794749403341289,0,0.5625295679602164,1.0
PPP1R12A,0.3341288782816229,0,0.277943858860998,1.0
ZDHHC17,0.9116945107398569,0,0.5380888799396188,1.0
OSBPL8,0.3914081145584726,0,0.2814921022390541,1.0
KRR1,0.8031026252983293,0,0.006832515164582879,1.0
CAPS2,0.905727923627685,0,0.11431264913784657,1.0
ATXN7L3B,0.7147971360381862,0,0.1675676609911454,1.0
TBC1D15,0.837708830548926,0,0.04793937435536501,1.0
RAB21,0.8269689737470167,0,0.5639978403939502,1.0
ZFC3H1,0.6372315035799523,0,0.12686490922116872,1.0
KCNMB4,0.9474940334128878,0,0.2416099536158593,1.0
CNOT2,0.665871121718377,0,0.20939366064332146,1.0
AC025159.1,0.9081145584725537,0,0.9846332624518643,1.0
RAB3IP,0.9295942720763724,0,0.9060772340645029,1.0
RASSF3,0.860381861575179,0,0.0752222644117085,1.0
CCT2,0.5513126491646778,0,0.00019514120135849278,1.0
YEATS4,0.8949880668257757,0,0.29501834446071096,1.0
CPSF6,0.6026252983293556,0,0.24681501512785936,1.0
CPM,0.9498806682577565,0,0.1529609314876889,1.0
MDM2,0.8102625298329356,1,0.7749998513142984,1.0
SLC35E3,0.918854415274463,0,0.01818490694976053,1.0
NUP107,0.8627684964200477,0,0.24926721174555863,1.0
RAP1B,0.23031026252983294,0,0.17882211352406335,1.0
DYRK2,0.8615751789976134,0,0.9753260646493298,1.0
CAND1,0.7541766109785203,0,0.7481028654407313,1.0
HELB,0.6455847255369929,0,0.00026406260812131634,1.0
TMBIM4,0.44630071599045346,0,0.0030652790937212063,1.0
LLPH,0.7875894988066826,0,0.17757458174980276,1.0
LEMD3,0.8782816229116945,0,0.3155977862511581,1.0
FRS2,0.905727923627685,0,0.9081305949630314,1.0
SPATS2,0.8389021479713604,0,0.4210880198805792,1.0
PAN2,0.9284009546539379,0,0.014974736422519772,1.0
CS,0.7732696897374701,0,0.013065466322067095,1.0
SP1,0.9331742243436754,0,0.7244159268329977,1.0
AAAS,0.8579952267303103,0,0.5854264001185165,1.0
C12orf10,0.7016706443914081,0,0.19334080374918278,1.0
PFDN5,0.03699284009546539,0,0.01249867870048804,1.0
MFSD5,0.7959427207637232,0,0.1998266386460333,1.0
RARG,0.9140811455847255,0,0.5251453085380524,1.0
ITGB7,0.3747016706443914,0,0.001173475419763095,1.0
ZNF740,0.9140811455847255,0,0.21314213656972716,1.0
CSAD,0.8723150357995226,0,0.05250234489719883,1.0
SPRYD3,0.9307875894988067,0,0.38534855603451496,1.0
EIF4B,0.2386634844868735,0,0.07893682804719851,1.0
ATG101,0.8221957040572793,0,0.1680698851999205,1.0
BIN2,0.3747016706443914,0,0.06452841595041488,1.0
PRR13,0.18973747016706444,0,0.5702226540324814,1.0
DAZAP2,0.21121718377088305,0,0.5199383897886234,1.0
LETMD1,0.7124105011933174,0,0.002611424134866594,1.0
SLC11A2,0.9069212410501193,0,0.748806942714539,1.0
ATF1,0.7983293556085919,0,0.008552279575665197,1.0
DIP2B,0.7458233890214797,0,0.08282063058835952,1.0
LARP4,0.8365155131264916,0,0.8379922231977591,1.0
LIMA1,0.6408114558472554,1,8.030019416971661e-05,1.0
CERS5,0.8305489260143198,0,0.31939039307485534,1.0
AC074032.1,0.9391408114558473,0,0.21270184117396035,1.0
COX14,0.5405727923627685,0,0.966917690272736,1.0
SMARCD1,0.8627684964200477,0,0.22089953430906653,1.0
BCDIN3D,0.9331742243436754,0,0.5670150574305678,1.0
TMBIM6,0.20763723150357996,0,0.0014117595828017817,1.0
PRPF40B,0.9307875894988067,0,0.41979981168415736,1.0
TFCP2,0.7911694510739857,0,0.014159732361701045,1.0
CNPY2,0.42720763723150357,0,0.5812163361706271,1.0
PCBP2,0.3747016706443914,0,0.00044240898252440313,1.0
TARBP2,0.9033412887828163,0,0.39769259713237815,1.0
COQ10A,0.9009546539379475,0,0.5168452535619125,1.0
ANKRD52,0.9391408114558473,0,0.018926414726094642,1.0
NABP2,0.8198090692124105,0,0.20318475855001492,1.0
RNF41,0.8997613365155132,0,0.13349579626957422,1.0
SMARCC2,0.568019093078759,0,0.817758279884913,1.0
MYL6B,0.652744630071599,0,0.0007366330568101773,1.0
ESYT1,0.6264916467780429,0,0.70958597415012,1.0
RPL41,0.008353221957040573,0,0.3717495327937482,1.0
PA2G4,0.4451073985680191,0,0.8448474633015352,1.0
RPS26,0.0011933174224343676,0,0.10430698451187571,1.0
SUOX,0.9355608591885441,0,0.9980489034073907,1.0
RAB5B,0.8305489260143198,0,0.13848818099602753,1.0
CDK2,0.9391408114558473,0,0.28740179027963786,1.0
MAP3K12,0.9486873508353222,0,0.1452429736732505,1.0
DGKA,0.6909307875894988,0,0.12820058925291075,1.0
DNAJC14,0.9176610978520287,0,0.6844447805781843,1.0
ORMDL2,0.7052505966587113,0,0.04007722724990118,1.0
SARNP,0.548926014319809,0,0.15880054983233174,1.0
GDF11,0.9379474940334129,0,0.5709124312242893,1.0
CD63,0.19809069212410502,0,0.04067128673871766,1.0
BLOC1S1,0.6539379474940334,0,0.6248707752412874,1.0
TESPA1,0.5035799522673031,0,0.00020518948118767832,1.0
NCKAP1L,0.5918854415274463,0,0.28980204812244786,1.0
COPZ1,0.5835322195704057,0,0.164175999798102,1.0
CBX5,0.7494033412887828,0,0.41279777160290443,1.0
SMUG1,0.9152744630071599,0,0.25819106444875173,1.0
CALCOCO1,0.8066825775656324,0,0.25672085650692544,1.0
ATF7,0.8675417661097852,0,0.05495659170078385,1.0
PYM1,0.7291169451073986,0,0.0256977977696486,1.0
TENT4B,0.9307875894988067,0,0.4114170166666471,1.0
CENPN,0.9439140811455847,0,0.798983296533345,1.0
BRD7,0.7494033412887828,0,0.22543944706297978,1.0
PXMP4,0.9391408114558473,0,0.290014593805678,1.0
ACTL10,0.9415274463007159,0,0.23772729650378688,1.0
NECAB3,0.9295942720763724,0,0.5927986759078323,1.0
CBFA2T2,0.863961813842482,0,0.9381883101602246,1.0
CDK5RAP1,0.8902147971360382,0,0.6315319060668743,1.0
MAPRE1,0.7780429594272077,0,0.0252473473194212,1.0
COMMD7,0.6467780429594272,0,0.0026138156095175816,1.0
NOL4L,0.9260143198090692,0,0.03650897814775371,1.0
ASXL1,0.6837708830548926,0,0.16901084486699341,1.0
KIF3B,0.9033412887828163,0,0.5049987155936362,1.0
PLAGL2,0.9486873508353222,0,0.39089718119338984,1.0
TM9SF4,0.8520286396181385,0,0.4204946974311903,1.0
PDRG1,0.9045346062052506,0,0.8823253380737119,1.0
CHMP4B,0.8353221957040573,0,0.49976595889393405,1.0
TPX2,0.9284009546539379,1,0.00340579079760227,1.0
HM13,0.21360381861575178,0,0.006380840763923143,1.0
ZNF337,0.9307875894988067,0,0.6249246886343903,1.0
ZNF337-AS1,0.931980906921241,0,0.019028621110921837,1.0
ABHD12,0.9069212410501193,0,0.7107795350548605,1.0
PYGB,0.9081145584725537,0,0.21905471033681137,1.0
ACSS1,0.8233890214797136,0,0.0538188699078586,1.0
APMAP,0.6646778042959427,0,0.3976302972021363,1.0
NXT1,0.8556085918854416,0,0.6497853213974318,1.0
XRN2,0.5083532219570406,0,0.4260915664050905,1.0
KIZ,0.8114558472553699,0,0.5052762098766782,1.0
RALGAPA2,0.8269689737470167,0,0.7220371885572621,1.0
CRNKL1,0.8926014319809069,0,0.46600859429996755,1.0
NAA20,0.7434367541766109,0,0.6582241287992927,1.0
BCL2L1,0.8460620525059666,0,0.08360939970720406,1.0
DTD1,0.7350835322195705,0,0.08340810945281513,1.0
RALY,0.36634844868735084,0,0.11410970930142313,1.0
AHCY,0.7983293556085919,0,0.0019473080721324656,1.0
SAMHD1,0.5739856801909308,0,0.010083719291206932,1.0
NDRG3,0.8914081145584726,0,0.8334891560553869,1.0
SLA2,0.8675417661097852,0,0.11819735892082134,1.0
RAB5IF,0.6133651551312649,0,0.5250794749143821,1.0
TGIF2,0.8854415274463007,0,0.3283622764827753,1.0
DLGAP4,0.8842482100238663,0,0.9608849691580544,1.0
AAR2,0.8937947494033412,0,0.0688163716325981,1.0
NORAD,0.7231503579952268,0,0.33200247463944654,1.0
SCAND1,0.4116945107398568,0,0.7380414390180754,1.0
PHF20,0.7100238663484487,0,0.11793457971189203,1.0
